timestamp,ax,ay,az
1285,0.47119,-0.59375,-0.33423
1287,0.73486,-0.61133,-0.36719
1289,1.3479,-0.60254,-0.5896
1291,1.99994,-0.39429,-1.16602
1293,1.99994,1.99994,-2.0
1295,1.86499,1.99994,-0.21826
1306,1.02051,0.21973,1.99994
1308,-0.64746,-0.35425,0.93286
1310,1.1272,0.07056,-1.24292
1312,1.66016,0.61255,-1.25781
1314,0.98779,0.33423,0.31592
1316,0.77441,0.14282,0.20483
1318,0.82153,-0.09448,-0.57324
1320,0.82227,-0.24268,-0.52368
1322,0.87646,-0.34448,-0.04224
1324,1.00244,-0.44385,0.18213
1326,1.02441,-0.61548,0.33179
1328,1.01123,-0.77686,0.34424
1330,0.94995,-0.82275,0.20898
1332,0.84497,-0.71191,0.10791
1343,1.99994,1.25757,-0.61523
1345,1.99994,1.7561,-0.08252
1347,1.99994,1.41211,1.10303
1349,1.97632,1.01904,0.75391
